symbol,eval_idx,eval_date,price,fwd_return_1m,fwd_return_3m,fwd_return_6m,fund_pit,tech_rsi_14,tech_price_vs_sma50_pct,tech_price_vs_sma200_pct,tech_bb_position,tech_week52_position,tech_macd_histogram,tech_volatility_20d,tech_momentum_1m,tech_momentum_3m,macro_vix,macro_sp500_vs_200ma_pct,macro_sp500_52w_pos,macro_yield_10y,macro_yield_2y,macro_yield_spread,macro_usd_index,macro_gold_vs_200ma,macro_oil_vs_200ma,macro_breadth_pct,fund_market_cap_b,fund_trailing_pe,fund_forward_pe,fund_roe_pct,fund_debt_to_equity,fund_current_ratio,fund_dividend_yield_pct,fund_payout_ratio_pct,fund_profit_margin_pct,fund_revenue_growth_pct,fund_earnings_growth_pct,fund_fcf_yield_pct,fund_price_to_book,fund_price_to_sales,fund_beta,fund_sector_code
UNH,504,2025-03-04,463.20281982421875,10.708995712938862,-36.26190932671333,-34.39018910637143,0,38.13618915568869,-7.64887541727589,-12.672118478616918,0.2720537679790727,0.21446751768932207,-3.138866196299986,0.3596480225770882,-13.420774478168141,-21.922267485381607,22.780000686645508,0.9127522342645467,68.90187741771673,4.179999828338623,3.9200000762939453,0.25999975204467773,105.73999786376953,12.549487969833418,-7.409100115098354,75.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,525,2025-04-02,512.8071899414062,-23.562679715247846,-40.607728099332604,-31.48347509406578,0,62.912040039494904,3.0546315149350907,-3.4300933100127424,0.8047264641313632,0.4837773184999177,3.074158010703966,0.18237428005404063,10.390331916638008,3.8698404177920365,21.770000457763672,-1.5878535721158715,59.79508217125276,4.156000137329102,3.8399999141693115,0.31600022315979004,103.80999755859375,18.29526207512593,-1.4237280176272127,50.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,546,2025-05-02,391.97607421875,-24.679935149302345,-39.31520213835397,-13.44398499190923,0,25.685303563791592,-18.628987429995643,-26.178178688857884,0.2252169654317436,0.0,-10.931814495364574,0.9809084460231584,-26.001030340663444,-26.73407095875142,24.600000381469727,-1.0326929554518527,60.60892846181595,4.230999946594238,3.7909998893737793,0.440000057220459,100.0,17.757241790713785,-17.466128129985847,50.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,567,2025-06-03,295.23663330078125,3.1605858565268763,2.9365803094669074,9.191235678312704,0,30.870839554368274,-29.26723070044491,-41.73831507443197,0.36435016230102896,0.07769035255836924,5.236105004816878,0.9179546374175699,-25.589778394877328,-36.44537248444608,18.360000610351562,3.109486192170663,85.03678359440758,4.461999893188477,3.9019999504089355,0.559999942779541,98.69999694824219,18.096293889652635,-8.062809207579114,100.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,588,2025-07-03,304.5678405761719,-21.899210417071846,15.362694022762735,10.451580593700704,0,45.68412224060112,-6.641549713012132,-36.36228951038593,0.5684432732481977,0.10521682821792121,3.8697437604805174,0.3458699027735947,3.449076869415224,-42.50234165713853,16.639999389648438,7.472119641027786,100.0,4.293000221252441,3.8499999046325684,0.44300031661987305,96.77999877929688,13.921714447956624,-2.2403733592666453,100.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,609,2025-08-04,237.86988830566406,27.761649995018935,42.632122142728335,19.468670330650873,0,26.89805205156486,-18.237929284672948,-46.9224271095889,0.007965997856835962,0.008490459691577981,-4.188176860249728,0.459975159949178,-20.65457033359095,-40.04825585455758,20.3799991607666,7.227584608812543,95.74768456823027,4.21999979019165,3.700000047683716,0.5199997425079346,98.69000244140625,11.629943323452952,-1.0650939916447055,100.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
PFE,252,2024-02-29,23.302032470703125,4.367471950505597,7.775901335977076,11.312332937381564,0,37.34183931290253,-4.265350833526792,-16.618050391126758,-0.0001272531125236117,0.058374371157895455,-0.04194488040350733,0.21527819111205188,-1.9202380443931188,-10.37339235578979,13.84000015258789,12.683430743950218,100.0,4.27400016784668,4.4629998207092285,-0.18899965286254883,103.86000061035156,6.0917159296207,2.824029943586548,100.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,273,2024-04-01,24.31974220275879,-7.575760071193793,3.339032695768629,7.471231238749021,0,52.84800792675722,1.0904372387968315,-10.237099527285412,0.5825182020927298,0.14121695328193398,0.010396152241062925,0.26177583258555437,4.2497140001583,-2.267660565595242,13.010000228881836,13.432258221064664,99.12090551438266,4.205999851226807,4.635000228881836,-0.4290003776550293,104.81999969482422,13.657699603651796,8.066605867123112,100.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,294,2024-04-30,22.477336883544922,11.730209210360854,22.709115745823482,14.351707202910102,0,39.486022946065255,-4.698138658080818,-14.234315178071485,0.28914951368488356,0.02673901620856665,-0.011047052570695715,0.21703042924068616,-7.005439874144914,-5.391435115979526,14.670000076293945,7.2424716671750655,81.67340248055017,4.613999843597412,4.888999938964844,-0.27500009536743164,105.76000213623047,13.177589706350101,-1.355488072779909,100.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,315,2024-05-30,25.113975524902344,0.07091996054364724,3.281282325239032,-5.668774164658863,0,53.583379685588625,4.36181070798968,-1.9898634573811198,0.4661473301484765,0.24995567503291674,-0.09209512836403544,0.2540810621871743,5.317440720848188,7.654297650451625,14.279999732971191,9.766607457964804,92.86317954607574,4.624000072479248,4.892000198364258,-0.26800012588500977,104.66999816894531,11.947738963846376,-3.644226145341223,100.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,336,2024-07-01,25.131786346435547,9.748431539247694,3.9986812680409267,-3.582479261619387,0,52.93874668977432,1.726783187948291,0.24567981953356263,0.5367689168324027,0.3134640835991179,-0.007273231391629421,0.22926611341062555,-1.535234407197572,3.9767045612369323,12.4399995803833,12.398862913020391,99.12825487341995,4.3429999351501465,4.702000141143799,-0.35900020599365234,105.72000122070312,9.671460527714903,4.2522315315151715,100.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,357,2024-07-31,27.581741333007812,-5.959396646487026,-6.810747915602866,-10.35636676759255,0,63.87846578872324,7.72960064944441,11.012533279614129,0.8023314647035874,0.5765135110242281,0.17221520004507018,0.2282139686074637,11.286397876467792,15.666211625334213,17.690000534057617,10.507989888980163,90.65056275070478,4.14300012588501,4.081999778747559,0.06100034713745117,104.41999816894531,12.059049763091622,-2.8747504327868323,75.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,378,2024-08-29,25.93803596496582,0.7660195039326689,-8.665710076791665,-7.443318814374678,0,46.373914436804014,-0.17699156150858855,4.508046432714885,0.39023189254742274,0.44665705674814793,-0.03844159981128144,0.1542492644299004,-6.29689762755945,1.623601124966223,17.110000610351562,9.180699198870702,95.1452591198884,3.8410000801086426,3.9240000247955322,-0.08299994468688965,101.69999694824219,12.056702265247022,-5.477300590836165,75.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,399,2024-09-30,26.13672637939453,-1.6586159759214847,-7.2896698662178405,-11.89239250591031,0,46.12396658597603,-1.1348881209814614,4.929956618374622,0.3606981215114765,0.586007953215322,-0.0641380658697264,0.20907082264572402,-0.24130192676087292,5.456073129247896,16.959999084472656,10.094059821509704,100.0,3.749000072479248,3.5460000038146973,0.20300006866455078,101.19000244140625,16.701310434520323,-9.68753840699903,100.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,420,2024-10-29,25.703218460083008,-7.831305229658692,-3.804750840556792,-12.220017543926042,0,42.43740662538743,-2.084250958934478,2.484341748853116,0.19523152908348648,0.5723616073740355,-0.07112328784576864,0.2201396564103972,-0.7324906427668365,-7.145193494239354,19.799999237060547,9.142046605485387,98.12998803346488,4.2779998779296875,4.14900016784668,0.1289997100830078,103.98999786376953,18.48643343451737,-11.165318413989379,100.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,441,2024-11-27,23.69032096862793,2.28415792503891,1.338370576313408,-6.353687529643414,0,41.93245951781442,-6.585611323278305,-5.551618830507634,0.39849660229923733,0.24706650046482267,0.06370196505831482,0.2738088357006919,-8.02522781258891,-9.578745920122122,14.100000381469727,10.068321268800373,98.44530304286543,4.302000045776367,4.182000160217285,0.11999988555908203,105.73999786376953,9.807886048012126,-11.260460424713825,75.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,462,2024-12-30,24.2314453125,2.037970582456783,-4.964627601962679,-0.48535703310764733,0,52.81991407200993,-0.24303695548964138,-3.3370264454591383,0.735051961053503,0.33451511721668625,0.13941813446485568,0.26350192466681494,0.8012202541624935,-6.416574716763723,15.949999809265137,6.473692285635568,86.91984827497792,4.61899995803833,4.229000091552734,0.3899998664855957,108.48999786376953,6.117794955745159,-5.240695228020842,25.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,483,2025-01-31,24.72527503967285,-2.9034653188476756,-8.74811051159189,-8.021690690506523,0,53.98922883874049,2.9473502852755225,-1.648448962483204,0.657876594420429,0.41432066845691207,0.05056431907076486,0.1993022864789385,1.614890346598541,-4.007145278593449,15.84000015258789,7.292710885080145,93.85887765046925,4.51200008392334,4.230000019073486,0.2820000648498535,108.37000274658203,11.330121018015982,-2.967240175731778,100.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,504,2025-03-04,24.00738525390625,-4.077665907351713,-7.590469495623342,-0.1986766436923082,0,45.06485070658635,-1.390421425274172,-4.761057124478394,0.34418420728078253,0.2983058015293529,0.0053162082692592635,0.19616371474397096,-1.7175555978422907,-0.13085486662356427,22.780000686645508,0.9127522342645467,68.90187741771673,4.179999828338623,3.9200000762939453,0.25999975204467773,105.73999786376953,12.549487969833418,-7.409100115098354,75.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,525,2025-04-02,23.028444290161133,-2.0242949518438524,4.713266708836028,13.655037459196917,0,36.21421776979201,-4.909803639641625,-8.091481574273464,0.06653582134661766,0.1401036542212556,-0.13514185646232338,0.21159142825527116,-4.780255491138286,-5.358672951350973,21.770000457763672,-1.5878535721158715,59.79508217125276,4.156000137329102,3.8399999141693115,0.31600022315979004,103.80999755859375,18.29526207512593,-1.4237280176272127,50.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,546,2025-05-02,22.562280654907227,-1.6716778820561107,0.7960600324639078,5.593833461843745,0,56.41263622651902,-1.6619907686545539,-8.521459628805022,0.959431382528906,0.2960127464408181,0.3208222034014222,0.38340963088604035,-0.3705258412990853,-7.633585640444052,24.600000381469727,-1.0326929554518527,60.60892846181595,4.230999946594238,3.7909998893737793,0.440000057220459,100.0,17.757241790713785,-17.466128129985847,50.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,567,2025-06-03,22.18511199951172,8.693777561199067,7.9989507701058615,11.49662447852311,0,52.76594713064704,1.4869048366116935,-8.134721783424686,0.7003371501566824,0.25013126727269647,0.06657922574558904,0.31249953879610903,-0.3123032249278346,-8.267329313403348,18.360000610351562,3.109486192170663,85.03678359440758,4.461999893188477,3.9019999504089355,0.559999942779541,98.69999694824219,18.096293889652635,-8.062809207579114,100.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,588,2025-07-03,24.11383628845215,-5.689456950887061,8.53929118191321,2.701027755773233,0,70.15037890184857,7.89542848699675,1.1934273335768912,0.9828577536615705,0.4847550145490311,0.0890817410468906,0.19514037232053405,8.507908808896381,6.480761679780045,16.639999389648438,7.472119641027786,100.0,4.293000221252441,3.8499999046325684,0.44300031661987305,96.77999877929688,13.921714447956624,-2.2403733592666453,100.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
PFE,609,2025-08-04,22.74188995361328,5.354868199240137,4.75988191188681,13.315122491256615,0,40.67115670037649,-1.7518377477246023,-3.379706640188671,0.1476625685019656,0.3459905200534611,-0.17164362591123544,0.23128443364351245,-5.166336113290404,2.189550804961371,20.3799991607666,7.227584608812543,95.74768456823027,4.21999979019165,3.700000047683716,0.5199997425079346,98.69000244140625,11.629943323452952,-1.0650939916447055,100.0,157.209821184,20.330881,9.766073,8.5760005,66.531,,622.0,126.47,12.4180004,-1.2,0.0,,1.6941365,2.5121818,0.441,1.0
ABBV,252,2024-02-29,164.3489990234375,2.675387548678021,-10.383513685550605,12.92957907582517,0,61.97511961264481,6.215951229322805,19.424603277688153,0.5964532302047909,0.9417347447799581,-0.3552165015308688,0.13325177663111662,7.086359274402487,28.326352938289002,13.84000015258789,12.683430743950218,100.0,4.27400016784668,4.4629998207092285,-0.18899965286254883,103.86000061035156,6.0917159296207,2.824029943586548,100.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,273,2024-04-01,168.7459716796875,-9.184048085638619,-4.8677286856529385,11.28310173781637,0,58.03525598283853,3.3131482431931447,18.899193001407845,0.7272620927100557,0.9749854305686503,-0.15224439871193485,0.14809571149354342,1.0340357579784687,17.75634060710192,13.010000228881836,13.432258221064664,99.12090551438266,4.205999851226807,4.635000228881836,-0.4290003776550293,104.81999969482422,13.657699603651796,8.066605867123112,100.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,294,2024-04-30,153.24826049804688,-3.8920260894899084,14.991639183939753,18.493035839493842,0,39.55848210232695,-5.812323881165639,5.325042737556039,0.2753116804831836,0.6650888964151571,-0.1932277371117932,0.29625669696345075,-9.148870692832178,-0.1466490250375152,14.670000076293945,7.2424716671750655,81.67340248055017,4.613999843597412,4.888999938964844,-0.27500009536743164,105.76000213623047,13.177589706350101,-1.355488072779909,100.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,315,2024-05-30,147.28379821777344,8.994931929301252,26.01429013806009,19.14608515133711,0,36.0541008344892,-5.805576310007356,-0.05027890166300313,0.14403856723436448,0.5458218532316677,-0.48991051879360814,0.15886097650543585,-3.3452774985665568,-11.816108037519212,14.279999732971191,9.766607457964804,92.86317954607574,4.624000072479248,4.892000198364258,-0.26800012588500977,104.66999816894531,11.947738963846376,-3.644226145341223,100.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,336,2024-07-01,160.53187561035156,9.7742651405331,16.977236221031532,5.205502681068985,0,55.91665179539506,3.408967845607135,7.213507022477063,0.6270840377754767,0.8036964320525382,0.05707224214045903,0.17798097422233441,5.662367270691204,-4.830879374424568,12.4399995803833,12.398862913020391,99.12825487341995,4.3429999351501465,4.702000141143799,-0.35900020599365234,105.72000122070312,9.671460527714903,4.2522315315151715,100.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,357,2024-07-31,176.22268676757812,5.320510211768537,3.044914117584918,0.969449117797061,0,68.15637938840683,10.458639119702145,15.586438814282918,0.9054408124978802,0.9724387015943053,1.3828976244557785,0.2527514438149143,12.691255021689951,15.645815046083378,17.690000534057617,10.507989888980163,90.65056275070478,4.14300012588501,4.081999778747559,0.06100034713745117,104.41999816894531,12.059049763091622,-2.8747504327868323,75.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,378,2024-08-29,185.5986328125,1.178413061093475,-5.450338195135041,8.307181088959403,0,65.43121675351942,8.077026761061951,17.659134213672065,0.6469220480175917,0.9628188374621541,-0.5901914421786127,0.1423728831650171,2.883330189612865,22.161351635687087,17.110000610351562,9.180699198870702,95.1452591198884,3.8410000801086426,3.9240000247955322,-0.08299994468688965,101.69999694824219,12.056702265247022,-5.477300590836165,75.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,399,2024-09-30,187.78575134277344,-3.300162585876809,-10.063268649739287,5.721569999887044,0,60.42380182282444,3.0881600703018037,14.934575844720518,0.8487163055167417,0.9714692055446227,-0.2432622523524467,0.17680429994542624,0.5960038787580002,20.085627918717776,16.959999084472656,10.094059821509704,100.0,3.749000072479248,3.5460000038146973,0.20300006866455078,101.19000244140625,16.701310434520323,-9.68753840699903,100.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,420,2024-10-29,181.58851623535156,-3.3623473131783044,-2.01413627985515,6.726358410111777,0,46.75914892139006,-1.6023296075947067,8.528057870378548,0.35259383017345003,0.8720350962925024,-0.18758347071631398,0.11965643886129355,-3.04486089291619,0.6603927592364167,19.799999237060547,9.142046605485387,98.12998803346488,4.2779998779296875,4.14900016784668,0.1289997100830078,103.98999786376953,18.48643343451737,-11.165318413989379,100.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,441,2024-11-27,175.48287963867188,-3.757923823128251,14.550574821185203,4.196298126177012,0,51.71940575604583,-2.659680288486692,3.6246828188365443,0.5081276182736655,0.7040754058739702,0.8627139416065903,0.5327086147589039,-9.141431677993916,-5.994590566326297,14.100000381469727,10.068321268800373,98.44530304286543,4.302000045776367,4.182000160217285,0.11999988555908203,105.73999786376953,9.807886048012126,-11.260460424713825,75.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,462,2024-12-30,168.88836669921875,5.354252354568945,17.551047733936322,9.438513776500535,0,47.38710880852248,-2.8572687499507565,-0.44227309834193385,0.4991962731882711,0.49103433412551817,0.749303158211664,0.1919651431716649,-3.6790022959661606,-9.825822544481277,15.949999809265137,6.473692285635568,86.91984827497792,4.61899995803833,4.229000091552734,0.3899998664855957,108.48999786376953,6.117794955745159,-5.240695228020842,25.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,483,2025-01-31,177.9310760498047,12.974445949284675,8.92015884549473,9.152379522285226,0,64.40217721768283,5.387508792474112,4.485294697728836,1.123708547018849,0.6473047583155986,0.9278282823227804,0.268554713267028,4.46495320802498,-7.873845795287782,15.84000015258789,7.292710885080145,93.85887765046925,4.51200008392334,4.230000019073486,0.2820000648498535,108.37000274658203,11.330121018015982,-2.967240175731778,100.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,504,2025-03-04,201.0166473388672,-1.2370133598991417,-9.03904385566927,3.8047106584897517,0,72.42467695775792,12.526716092880616,15.362845213333118,0.835524582788551,0.9387509802190498,0.6804809446679974,0.1518276144978796,9.266853248309648,14.644509892635327,22.780000686645508,0.9127522342645467,68.90187741771673,4.179999828338623,3.9200000762939453,0.25999975204467773,105.73999786376953,12.549487969833418,-7.409100115098354,75.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,525,2025-04-02,198.53004455566406,-2.3811176274598167,-6.901285963692649,17.358669081571442,0,49.1453410364304,3.0047426152441292,10.63760208159934,0.25166086571231067,0.8259894756435845,-1.3183755220012658,0.20948050233596394,-3.001801467057996,16.55879498581454,21.770000457763672,-1.5878535721158715,59.79508217125276,4.156000137329102,3.8399999141693115,0.31600022315979004,103.80999755859375,18.29526207512593,-1.4237280176272127,50.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,546,2025-05-02,193.8028106689453,-5.653244244713096,0.21320266078559413,11.608132580419861,0,61.380646072056145,1.0125072575201366,6.857433396381783,0.9735699333739707,0.7518672669738384,3.141866908227207,0.47093235780309894,-0.6624789883498572,5.345619643011035,24.600000381469727,-1.0326929554518527,60.60892846181595,4.230999946594238,3.7909998893737793,0.440000057220459,100.0,17.757241790713785,-17.466128129985847,50.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,567,2025-06-03,182.84666442871094,1.0841072953196695,14.120074214896562,21.729963492566462,0,52.09418782498967,0.14745471688738573,0.4320724051551833,0.7000194073953457,0.5436700830434353,0.5004936130959956,0.3327121775733452,-4.498387842715424,-10.664418088268013,18.360000610351562,3.109486192170663,85.03678359440758,4.461999893188477,3.9019999504089355,0.559999942779541,98.69999694824219,18.096293889652635,-8.062809207579114,100.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,588,2025-07-03,184.82891845703125,5.078796672783548,26.05831379776418,23.07584412976924,0,54.04839244900197,1.146232471457177,1.6791402491068659,0.6209987936271957,0.5511420865917197,0.29573770124276055,0.1968192266020237,1.0355415917807864,-5.262227583740797,16.639999389648438,7.472119641027786,100.0,4.293000221252441,3.8499999046325684,0.44300031661987305,96.77999877929688,13.921714447956624,-2.2403733592666453,100.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
ABBV,609,2025-08-04,194.21600341796875,7.439523763880662,11.370687311736049,16.190221037794995,0,63.04228565727993,5.247828208327092,6.7022896379083665,1.123462076064209,0.7006506383534905,0.5742501518188405,0.23755361031917596,6.002844755927561,1.4398676131839538,20.3799991607666,7.227584608812543,95.74768456823027,4.21999979019165,3.700000047683716,0.5199997425079346,98.69000244140625,11.629943323452952,-1.0650939916447055,100.0,410.356645888,97.92406,14.400291,6225.0,,0.671,290.0,276.79,6.909999999999999,10.0,0.0,4.46873449613997,-125.44865,6.709559,0.334,1.0
MRK,252,2024-02-29,119.28718566894531,3.673529169099754,-1.4393154936838126,-6.478793697046603,0,61.134978010500895,5.959572355701985,16.252010657844156,0.4932043694498089,0.9233085605990144,-0.3896508330278823,0.18237180559684413,5.274062038211791,26.639661907827804,13.84000015258789,12.683430743950218,100.0,4.27400016784668,4.4629998207092285,-0.18899965286254883,103.86000061035156,6.0917159296207,2.824029943586548,100.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,273,2024-04-01,123.66923522949219,-1.3512446409757572,-1.7748276419849107,-12.204231894064577,0,71.87380468519464,5.454511142338034,18.807077952990024,0.998099541371852,0.9710123744304716,0.9360729903224783,0.21801178138730729,3.828682399249894,20.914417494963388,13.010000228881836,13.432258221064664,99.12090551438266,4.205999851226807,4.635000228881836,-0.4290003776550293,104.81999969482422,13.657699603651796,8.066605867123112,100.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,294,2024-04-30,121.99816131591797,-3.6294764974522775,-11.927881373384253,-18.705531137998253,0,58.784625807719756,2.44789871253197,15.159443481309568,0.7464261108685027,0.9175657763739932,0.29714978553881977,0.14781414780028418,-0.8668985232025306,7.666568968801379,14.670000076293945,7.2424716671750655,81.67340248055017,4.613999843597412,4.888999938964844,-0.27500009536743164,105.76000213623047,13.177589706350101,-1.355488072779909,100.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,315,2024-05-30,117.57026672363281,3.3206122969441587,-5.113071432696714,-16.139912797847135,0,33.68006141189501,-2.838767075764325,8.471783922183702,-0.08253420349964619,0.7759467249436816,-0.7176043202088633,0.17065015489552385,-3.3152162728797174,-1.291813921300533,14.279999732971191,9.766607457964804,92.86317954607574,4.624000072479248,4.892000198364258,-0.26800012588500977,104.66999816894531,11.947738963846376,-3.644226145341223,100.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,336,2024-07-01,121.47431945800781,-11.548082067182763,-10.61785283925606,-21.95400016153869,0,47.4714511668129,-0.5699764366208603,9.748096935319023,0.3245799891997711,0.8542404249588342,-0.3287685447708357,0.2590667249732529,2.4893668585862283,-1.2925612339996784,12.4399995803833,12.398862913020391,99.12825487341995,4.3429999351501465,4.702000141143799,-0.35900020599365234,105.72000122070312,9.671460527714903,4.2522315315151715,100.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
